Date,Count
2001,251
2002,324
2003,341
2004,408
2005,433
2006,333
2007,464
2008,334
2009,439
2010,377
2011,344
2012,437
2013,449
2014,459
2015,393
2016,384
2017,409
2018,362
2019,367
2020,164
