Date,Count
2001,26
2002,13
2003,22
2004,37
2005,45
2006,23
2007,55
2008,36
2009,27
2010,16
2011,23
2012,35
2013,39
2014,25
2015,32
2016,16
2017,20
2018,45
2019,45
2020,3
