Date,Count
2001,52
2002,98
2003,111
2004,136
2005,131
2006,65
2007,146
2008,94
2009,150
2010,129
2011,43
2012,116
2013,100
2014,85
2015,65
2016,56
2017,80
2018,70
2019,67
2020,10
