Date,Count
2001,167
2002,310
2003,400
2004,528
2005,331
2006,565
2007,547
2008,432
2009,466
2010,514
2011,449
2012,412
2013,415
2014,369
2015,381
2016,331
2017,196
2018,214
2019,179
2020,136
