Date,Count
2001,22
2002,23
2003,22
2004,26
2005,27
2006,40
2007,26
2008,26
2009,15
2010,19
2011,12
2012,18
2013,16
2014,46
2015,40
2016,30
2017,52
2018,34
2019,59
2020,9
