Date,Count
2001,6
2002,20
2003,8
2004,7
2005,25
2006,63
2007,11
2008,18
2009,11
2010,2
2011,10
2012,8
2013,25
2014,45
2015,12
2016,7
2017,21
2018,22
2019,47
2020,6
