Date,Count
2001,2
2002,7
2003,7
2004,13
2005,9
2006,24
2007,10
2008,6
2009,8
2010,12
2011,8
2012,4
2013,10
2014,8
2015,12
2016,17
2017,17
2018,16
2019,17
2020,14
