Date,Count
2001,42
2002,61
2003,80
2004,88
2005,74
2006,76
2007,67
2008,65
2009,64
2010,70
2011,54
2012,69
2013,65
2014,70
2015,59
2016,51
2017,55
2018,126
2019,122
2020,30
