Date,Amount,Count
2001,236615,21
2002,273850,14
2003,340125,11
2004,183250,13
2005,6544245,10
2006,2612000,2
2007,131250,11
2008,235999,11
2009,252375,5
2010,30750,7
2011,0,5
2012,0,4
2013,0,7
2014,80850,3
