Date,Count
2001,1
2002,6
2003,0
2004,3
2005,2
2006,8
2007,2
2008,1
2009,2
2010,3
2011,2
2012,0
2013,1
2014,5
2015,6
2016,11
2017,3
2018,9
2019,6
2020,5
