Date,Count
2001,1
2002,19
2003,37
2004,47
2005,43
2006,41
2007,40
2008,48
2009,41
2010,49
2011,39
2012,45
2013,42
2014,48
2015,36
2016,32
2017,30
2018,39
2019,63
2020,1
