Date,Count
2001,39
2002,35
2003,36
2004,28
2005,22
2006,11
2007,17
2008,11
2009,15
2010,9
2011,7
2012,20
2013,13
2014,14
2015,11
2016,2
2017,8
2018,71
2019,42
2020,15
