Date,Count
2001,4
2002,36
2003,57
2004,67
2005,64
2006,57
2007,76
2008,62
2009,54
2010,38
2011,36
2012,39
2013,19
2014,48
2015,30
2016,28
2017,17
2018,20
2019,37
2020,15
