Date,Count
2001,12
2002,14
2003,12
2004,21
2005,10
2006,15
2007,12
2008,23
2009,14
2010,26
2011,18
2012,19
2013,26
2014,15
2015,18
2016,20
2017,23
2018,15
2019,10
2020,1
