Date,Count
2001,0
2002,4
2003,0
2004,2
2005,1
2006,2
2007,1
2008,7
2009,3
2010,3
2011,4
2012,2
2013,7
2014,8
2015,1
2016,4
2017,7
2018,5
2019,5
2020,4
