Date,Count
2001,5
2002,2
2003,5
2004,4
2005,4
2006,1
2007,1
2008,10
2009,2
2010,15
2011,2
2012,1
2013,4
2014,11
2015,0
2016,2
2017,8
2018,2
2019,1
