Date,Count
2001,128
2002,194
2003,217
2004,193
2005,197
2006,128
2007,128
2008,118
2009,113
2010,115
2011,120
2012,113
2013,110
2014,106
2015,102
2016,94
2017,73
2018,39
2019,64
2020,19
