Date,Amount,Count
2001,0,4
2002,0,6
2003,0,1
2004,0,2
2005,0,1
2006,0,0
2007,0,1
2008,313600,5
2009,0,4
2010,205800,5
2011,139000,2
2012,18500,2
2013,7500,5
2014,62662,7
2015,318000,7
2016,55876,6
2017,0,4
2018,500000,4
2019,0,4
2020,32000,5
