Date,Count
2001,112
2002,144
2003,148
2004,105
2005,123
2006,56
2007,40
2008,33
2009,45
2010,51
2011,66
2012,55
2013,65
2014,43
2015,54
2016,46
2017,33
2018,4
2019,17
2020,3
