Date,Amount,Count
2001,246405.0,32
2002,17000.0,10
2003,47325.0,16
2004,153656.02000000002,51
2005,209789.9,59
2006,3685896.0,39
2007,331788.0,47
2008,863861.0,45
2009,583183.0,62
2010,1215786.0,56
2011,181800.0,35
2012,287044.0,44
2013,175148.0,18
2014,254192.0,23
2015,1748113.0,24
2016,464873.0,34
2017,110480.0,27
2018,551760.0,32
2019,79136.0,17
2020,136605.0,14
