Date,Amount,Count
2001,21000.0,5
2002,0.0,2
2003,0.0,1
2004,78391.02,31
2005,130299.9,31
2006,3628800.0,15
2007,293925.0,17
2008,803303.0,24
2009,365900.0,10
2010,1113150.0,22
2011,97400.0,12
2012,251794.0,18
2013,77800.0,5
2014,215850.0,11
2015,1431870.0,12
2016,450073.0,8
2017,98700.0,12
2018,539200.0,19
2019,42200.0,8
2020,113805.0,4
