Date,Count
2001,0
2002,16
2003,16
2004,30
2005,59
2006,58
2007,55
2008,62
2009,52
2010,46
2011,50
2012,41
2013,20
2014,26
2015,24
2016,25
2017,21
2018,14
2019,28
2020,22
