Date,Count
2001,36
2002,58
2003,49
2004,38
2005,35
2006,20
2007,24
2008,21
2009,28
2010,24
2011,16
2012,20
2013,18
2014,22
2015,8
2016,2
2017,10
2018,119
2019,154
2020,30
