Date,Count
2001,36
2002,74
2003,74
2004,88
2005,114
2006,102
2007,101
2008,109
2009,96
2010,85
2011,70
2012,66
2013,45
2014,83
2015,46
2016,55
2017,54
2018,152
2019,213
2020,65
