Date,Count
2001,0
2002,0
2003,9
2004,20
2005,20
2006,24
2007,22
2008,26
2009,16
2010,15
2011,4
2012,5
2013,7
2014,35
2015,14
2016,28
2017,23
2018,19
2019,31
2020,13
