Date,Count
2001,0
2002,0
2003,2
2004,10
2005,12
2006,9
2007,12
2008,24
2009,7
2010,7
2011,4
2012,0
2013,0
2014,14
2015,6
2016,4
2017,7
2018,5
2019,8
2020,4
