Date,Count
2001,3
2002,2
2003,12
2004,28
2005,37
2006,24
2007,4
2008,14
2009,25
2010,21
2011,17
2012,19
2013,33
2014,108
2015,42
2016,30
2017,24
2018,18
2019,16
2020,10
