Date,Count
2001,4
2002,0
2003,2
2004,11
2005,5
2006,11
2007,2
2008,7
2009,4
2010,11
2011,5
2012,0
2013,0
2014,3
2015,4
2016,3
2017,4
2018,14
2019,6
2020,4
