Date,Count
2001,7
2002,6
2003,7
2004,5
2005,4
2006,3
2007,3
2008,4
2009,2
2010,6
2011,5
2012,10
2013,7
2014,7
2015,6
2016,0
2017,11
2018,39
2019,29
2020,15
