Date,Count
2001,102
2002,180
2003,189
2004,172
2005,168
2006,110
2007,132
2008,119
2009,131
2010,125
2011,134
2012,111
2013,72
2014,40
2015,37
2016,11
2017,26
2018,27
2019,90
2020,17
