Date,Count
2001,10
2002,69
2003,64
2004,53
2005,84
2006,47
2007,73
2008,72
2009,60
2010,67
2011,59
2012,51
2013,42
2014,14
2015,10
2016,1
2017,3
2018,0
2019,0
2020,1
