Date,Count
2001,3
2002,13
2003,14
2004,9
2005,0
2006,3
2007,0
2008,2
2009,6
2010,3
2011,2
2012,4
2013,3
2014,5
2015,10
2016,7
2017,8
2018,6
2019,14
2020,6
