Date,Count
2001,89
2002,98
2003,111
2004,110
2005,84
2006,60
2007,59
2008,45
2009,65
2010,55
2011,73
2012,56
2013,27
2014,21
2015,17
2016,3
2017,15
2018,21
2019,76
2020,10
