Date,Count
2001,112
2002,143
2003,71
2004,51
2005,52
2006,30
2007,28
2008,31
2009,20
2010,35
2011,13
2012,42
2013,25
2014,39
2015,65
2016,56
2017,84
2018,53
2019,34
2020,14
