Date,Amount,Count
2001,523439.0,494
2002,1301744.0,428
2003,1507949.0,421
2004,886245.0,388
2005,520972.0,400
2006,939121.0,344
2007,817977.65,464
2008,808399.0,553
2009,2041596.0,578
2010,4555785.25,581
2011,597212.5,612
2012,773248.32,508
2013,1192044.25,307
2014,719836.75,308
2015,416832.04,281
2016,796768.0,229
2017,431820.5,222
2018,989952.3200000001,240
2019,1244082.0,190
2020,275561.0,68
