Date,Count
2001,10
2002,28
2003,28
2004,18
2005,21
2006,18
2007,10
2008,11
2009,7
2010,5
2011,2
2012,8
2013,5
2014,1
2015,0
2016,2
2017,26
2018,37
2019,6
2020,11
