Date,Count
2001,14
2002,41
2003,24
2004,28
2005,31
2006,49
2007,56
2008,77
2009,54
2010,56
2011,61
2012,51
2013,94
2014,54
2015,81
2016,66
2017,68
2018,73
2019,48
2020,18
