Date,Count
2001,24
2002,32
2003,36
2004,36
2005,52
2006,44
2007,37
2008,39
2009,37
2010,34
2011,23
2012,20
2013,41
2014,44
2015,88
2016,67
2017,69
2018,95
2019,87
2020,39
