Date,Count
2001,9
2002,7
2003,8
2004,19
2005,31
2006,11
2007,5
2008,15
2009,7
2010,11
2011,8
2012,6
2013,30
2014,34
2015,67
2016,60
2017,56
2018,80
2019,63
2020,32
