Date,Count
2001,15
2002,22
2003,19
2004,16
2005,13
2006,22
2007,24
2008,12
2009,19
2010,21
2011,10
2012,12
2013,8
2014,6
2015,14
2016,4
2017,7
2018,14
2019,14
2020,5
