Date,Count
2001,19
2002,4
2003,5
2004,3
2005,7
2006,17
2007,3
2008,11
2009,24
2010,33
2011,21
2012,5
2013,14
2014,14
2015,8
2016,3
2017,9
2018,30
2019,9
