Date,Count
2001,1
2002,1
2003,3
2004,4
2005,5
2006,8
2007,17
2008,3
2009,6
2010,9
2011,11
2012,0
2013,0
2014,18
2015,14
2016,4
2017,10
2018,5
2019,13
2020,1
