Date,Count
2001,67
2002,85
2003,150
2004,122
2005,115
2006,155
2007,145
2008,144
2009,137
2010,145
2011,126
2012,93
2013,76
2014,69
2015,61
2016,64
2017,53
2018,58
2019,43
2020,36
