Date,Count
2001,1
2002,2
2003,4
2004,1
2005,3
2006,5
2007,2
2008,11
2009,4
2010,4
2011,6
2012,1
2013,3
2014,1
2015,1
2016,1
2017,2
2018,4
2019,2
2020,3
