Date,Amount,Count
2001,46000,6
2002,85250,16
2003,2830160,23
2004,267750,10
2005,325750,16
2006,21100,4
2007,437250,10
2008,47500,5
2009,957500,12
2010,158674,3
2011,44000,4
2012,34000,7
2013,168195,4
2014,400,3
2015,10000,1
2016,0,0
2017,0,0
2018,3000,1
