Date,Count
2001,95
2002,90
2003,165
2004,129
2005,132
2006,176
2007,156
2008,169
2009,175
2010,181
2011,155
2012,100
2013,91
2014,89
2015,76
2016,69
2017,68
2018,93
2019,63
2020,40
