Date,Count
2001,9
2002,1
2003,10
2004,4
2005,10
2006,4
2007,8
2008,14
2009,14
2010,3
2011,8
2012,2
2013,1
2014,6
2015,7
2016,2
2017,6
2018,5
2019,11
2020,4
