Date,Count
2001,10
2002,12
2003,33
2004,26
2005,22
2006,30
2007,48
2008,35
2009,27
2010,24
2011,16
2012,10
2013,11
2014,33
2015,45
2016,31
2017,15
2018,20
2019,20
2020,4
