Date,Count
2001,18
2002,12
2003,23
2004,29
2005,6
2006,5
2007,8
2008,3
2009,9
2010,11
2011,3
2012,4
2013,3
2014,5
2015,2
2016,0
2017,22
2018,73
2019,84
2020,23
