Date,Count
2001,24
2002,50
2003,87
2004,124
2005,93
2006,93
2007,111
2008,100
2009,82
2010,87
2011,64
2012,61
2013,50
2014,70
2015,60
2016,60
2017,79
2018,127
2019,136
2020,34
