Date,Count
2001,239
2002,145
2003,64
2004,70
2005,63
2006,57
2007,184
2008,127
2009,86
2010,85
2011,88
2012,69
2013,26
2014,44
2015,72
2016,75
2017,129
2018,20
2019,109
2020,27
