Date,Count
2001,327
2002,284
2003,177
2004,208
2005,203
2006,299
2007,360
2008,444
2009,453
2010,361
2011,427
2012,459
2013,463
2014,391
2015,403
2016,535
2017,402
2018,378
2019,471
2020,343
