Date,Amount,Count
2001,1500.0,1
2002,0.0,0
2003,0.0,0
2004,0.0,3
2005,6000000.0,7
2006,0.0,0
2007,0.0,0
2008,6710460.0,4
2009,2307000.0,11
2010,1000.0,1
2011,10000.0,3
2012,0.0,0
2013,12500.0,2
2014,2500.0,1
2015,14000.0,2
2016,348500.0,3
2017,0.0,0
2018,160000.0,2
2019,63500.0,2
2020,15000.0,1
