Date,Count
2001,1
2002,30
2003,20
2004,32
2005,0
2006,3
2007,2
2008,23
2009,41
2010,36
2011,41
2012,33
2013,41
2014,36
2015,26
2016,38
2017,25
2018,29
2019,40
2020,11
