Date,Count
2001,77
2002,83
2003,81
2004,121
2005,135
2006,128
2007,119
2008,96
2009,102
2010,78
2011,93
2012,106
2013,85
2014,78
2015,75
2016,88
2017,59
2018,77
2019,59
2020,8
