Date,Count
2001,39
2002,69
2003,64
2004,97
2005,109
2006,89
2007,95
2008,64
2009,75
2010,59
2011,67
2012,83
2013,68
2014,56
2015,48
2016,40
2017,27
2018,41
2019,25
2020,6
