Date,Count
2001,31
2002,41
2003,35
2004,35
2005,41
2006,61
2007,50
2008,106
2009,80
2010,42
2011,45
2012,60
2013,44
2014,71
2015,48
2016,28
2017,40
2018,29
2019,28
2020,9
