Date,Count
2001,62
2002,130
2003,146
2004,178
2005,130
2006,129
2007,135
2008,179
2009,133
2010,136
2011,129
2012,139
2013,142
2014,137
2015,127
2016,121
2017,129
2018,96
2019,99
2020,78
