Date,Amount,Count
2001,5700,4
2002,90000,2
2003,213000,3
2004,126100,13
2005,242750,6
2006,13500,1
2007,9500,2
2008,327000,7
2009,115042,5
2010,47500,5
2011,507910,3
2012,149000,2
2013,98500,3
2014,22000,1
2015,0,0
2016,0,0
2017,0,0
2018,80000,1
