Date,Count
2001,72
2002,85
2003,64
2004,76
2005,59
2006,61
2007,46
2008,71
2009,66
2010,56
2011,49
2012,66
2013,62
2014,70
2015,59
2016,50
2017,69
2018,51
2019,42
2020,14
