Date,Count
2001,15
2002,12
2003,16
2004,21
2005,18
2006,12
2007,11
2008,13
2009,22
2010,9
2011,10
2012,12
2013,13
2014,20
2015,6
2016,7
2017,16
2018,21
2019,25
2020,1
