Date,Count
2001,161
2002,198
2003,184
2004,210
2005,221
2006,227
2007,148
2008,160
2009,231
2010,120
2011,126
2012,203
2013,125
2014,108
2015,119
2016,93
2017,80
2018,82
2019,106
2020,58
