Date,Count
2001,9
2002,21
2003,13
2004,30
2005,48
2006,36
2007,45
2008,23
2009,26
2010,15
2011,19
2012,14
2013,23
2014,33
2015,13
2016,3
2017,13
2018,3
2019,11
