Date,Count
2001,3
2002,7
2003,11
2004,16
2005,26
2006,17
2007,24
2008,38
2009,33
2010,20
2011,15
2012,6
2013,9
2014,8
2015,19
2016,6
2017,14
2018,6
2019,20
2020,1
